0.374436,0.300466
0.374903,0.300474
0.375609,0.300483
0.376317,0.300491
0.376317,0.300491
0.376797,0.300497
0.377521,0.300504
0.377999,0.300505
0.377999,0.300505
0.378716,0.300503
0.379438,0.300495
0.379918,0.300488
0.380645,0.300472
0.380645,0.300472
0.381133,0.300459
0.381867,0.300435
0.382606,0.300407
0.383098,0.300387
0.383098,0.300387
0.383838,0.300354
0.384329,0.300328
0.385064,0.300294
0.385799,0.300257
0.385799,0.300257
0.386292,0.300233
0.387041,0.300198
0.387542,0.300176
0.388295,0.300150
0.388295,0.300150
0.389039,0.300134
0.389528,0.300125
0.390267,0.300123
0.390267,0.300123
0.392207,0.300168
0.392207,0.300168
0.392927,0.300225
0.393410,0.300279
0.394134,0.300362
0.394860,0.300456
0.394860,0.300456
0.395341,0.300522
0.396052,0.300611
0.396765,0.300696
0.397234,0.300753
0.397234,0.300753
0.397930,0.300831
0.398614,0.300906
0.399057,0.300952
0.399732,0.301016
0.400408,0.301075
0.400408,0.301075
0.400854,0.301111
0.401510,0.301158
0.402171,0.301196
0.402171,0.301196
0.402834,0.301225
0.403280,0.301239
0.403953,0.301250
0.404403,0.301254
0.404403,0.301254
0.405076,0.301256
0.405525,0.301254
0.406207,0.301243
0.406207,0.301243
0.406882,0.301230
0.407542,0.301211
0.407995,0.301194
0.407995,0.301194
0.408685,0.301164
0.409145,0.301142
0.409828,0.301110
0.410500,0.301077
0.410500,0.301077
0.410957,0.301052
0.411658,0.301017
0.412120,0.300992
0.412120,0.300992
0.413056,0.300939
0.413528,0.300912
0.413998,0.300884
0.414701,0.300838
0.414701,0.300838
0.415409,0.300790
0.415889,0.300759
0.416620,0.300717
0.417359,0.300686
0.417359,0.300686
0.417858,0.300673
0.418610,0.300668
0.419112,0.300673
0.419112,0.300673
0.419869,0.300692
0.420631,0.300726
0.421133,0.300752
0.421881,0.300804
0.421881,0.300804
0.422376,0.300850
0.423114,0.300926
0.423856,0.301007
0.424349,0.301063
0.424349,0.301063
0.425072,0.301144
0.425555,0.301197
0.426283,0.301266
0.426283,0.301266
0.427005,0.301317
0.427486,0.301338
0.428202,0.301357
0.428202,0.301357
0.428911,0.301367
0.429377,0.301363
0.430075,0.301346
0.430538,0.301331
0.430538,0.301331
0.431222,0.301306
0.431900,0.301277
0.432354,0.301257
0.432354,0.301257
0.433039,0.301223
0.433497,0.301198
0.434191,0.301157
0.434191,0.301157
0.434885,0.301116
0.435349,0.301086
0.436049,0.301036
0.436751,0.300984
0.436751,0.300984
0.437217,0.300951
0.437920,0.300904
0.438623,0.300863
0.438623,0.300863
0.439313,0.300825
0.440003,0.300795
0.440465,0.300778
0.440465,0.300778
0.441162,0.300752
0.441847,0.300733
0.442303,0.300721
0.442999,0.300704
0.442999,0.300704
0.443464,0.300696
0.444159,0.300687
0.444856,0.300684
0.445313,0.300687
0.445313,0.300687
0.446005,0.300698
0.446474,0.300709
0.447173,0.300727
0.447173,0.300727
0.447872,0.300742
0.448343,0.300747
0.449054,0.300753
0.449054,0.300753
0.449773,0.300757
0.450494,0.300762
0.451214,0.300762
0.451693,0.300757
0.451693,0.300757
0.452410,0.300747
0.452887,0.300734
0.453600,0.300709
0.454304,0.300677
0.454304,0.300677
0.454772,0.300650
0.455475,0.300603
0.456177,0.300555
0.456177,0.300555
0.456652,0.300526
0.457358,0.300488
0.457828,0.300462
0.458522,0.300428
0.459221,0.300388
0.459221,0.300388
0.459684,0.300365
0.460376,0.300335
0.461077,0.300303
0.461077,0.300303
0.461543,0.300282
0.462236,0.300255
0.462699,0.300240
0.462699,0.300240
0.463401,0.300221
0.463401,0.300221
0.464802,0.300186
0.464802,0.300186
0.465272,0.300173
0.465974,0.300152
0.466443,0.300137
0.467142,0.300115
0.467837,0.300099
0.467837,0.300099
0.468760,0.300083
0.468992,0.300081
0.468992,0.300081
0.469688,0.300075
0.470380,0.300069
0.470842,0.300065
0.470842,0.300065
0.471547,0.300052
0.472262,0.300040
0.472741,0.300033
0.473467,0.300016
0.473467,0.300016
0.473957,0.300004
0.474683,0.299989
0.475413,0.299971
0.475909,0.299959
0.475909,0.299959
0.476659,0.299949
0.477411,0.299945
0.478157,0.299944
0.478157,0.299944
0.478636,0.299941
0.479357,0.299941
0.480077,0.299936
0.480791,0.299932
0.480791,0.299932
0.481262,0.299930
0.481960,0.299926
0.482656,0.299917
0.483122,0.299910
0.483122,0.299910
0.483818,0.299902
0.484507,0.299893
0.484964,0.299886
0.485654,0.299874
0.486118,0.299866
0.486812,0.299864
0.486812,0.299864
0.487504,0.299864
0.487967,0.299863
0.488668,0.299859
0.488668,0.299859
0.489381,0.299857
0.489857,0.299858
0.490572,0.299859
0.491054,0.299857
0.491781,0.299856
0.491781,0.299856
0.492500,0.299853
0.492975,0.299850
0.493686,0.299848
0.494161,0.299849
0.494869,0.299844
0.494869,0.299844
0.495571,0.299840
0.496262,0.299839
0.496951,0.299835
0.496951,0.299835
0.497407,0.299832
0.498086,0.299831
0.498537,0.299834
0.499213,0.299845
0.499885,0.299853
0.499885,0.299853
0.500334,0.299858
0.501015,0.299868
0.501707,0.299879
0.502172,0.299883
0.502172,0.299883
0.502874,0.299887
0.503577,0.299887
0.504050,0.299887
0.505005,0.299881
0.505483,0.299877
0.505483,0.299877
0.505963,0.299867
0.506681,0.299848
0.507161,0.299835
0.507883,0.299815
0.507883,0.299815
0.508604,0.299795
0.509086,0.299779
0.509808,0.299752
0.509808,0.299752
0.510542,0.299721
0.511276,0.299682
0.511764,0.299652
0.511764,0.299652
0.512496,0.299609
0.512975,0.299584
0.513718,0.299545
0.514463,0.299508
0.514463,0.299508
0.514952,0.299482
0.515692,0.299434
0.516182,0.299400
0.516913,0.299349
0.516913,0.299349
0.517655,0.299301
0.518149,0.299279
0.518891,0.299249
0.518891,0.299249
0.519631,0.299214
0.520119,0.299195
0.520859,0.299173
0.521610,0.299156
0.521610,0.299156
0.522106,0.299146
0.522852,0.299138
0.523580,0.299129
0.523580,0.299129
0.524313,0.299119
0.524802,0.299110
0.525536,0.299094
0.525536,0.299094
0.526024,0.299084
0.526763,0.299073
0.527506,0.299062
0.528005,0.299053
0.528760,0.299041
0.528760,0.299041
0.529268,0.299033
0.530038,0.299020
0.530807,0.299012
0.531319,0.299009
0.532088,0.299005
0.532088,0.299005
0.532602,0.299001
0.533371,0.298992
0.534132,0.298979
0.534635,0.298967
0.535377,0.298943
0.535873,0.298923
0.535873,0.298923
0.536619,0.298890
0.537364,0.298855
0.537857,0.298831
0.538595,0.298799
0.539093,0.298778
0.539093,0.298778
0.539842,0.298753
0.540584,0.298730
0.541075,0.298714
0.541800,0.298690
0.542280,0.298678
0.542280,0.298678
0.543005,0.298658
0.543728,0.298641
0.544212,0.298633
0.544937,0.298625
0.545421,0.298623
0.545421,0.298623
0.546150,0.298622
0.546877,0.298626
0.547362,0.298628
0.548093,0.298623
0.548093,0.298623
0.548825,0.298611
0.549560,0.298585
0.550046,0.298567
0.550046,0.298567
0.550768,0.298541
0.551494,0.298518
0.552210,0.298491
0.552210,0.298491
0.552669,0.298468
0.553381,0.298429
0.554092,0.298386
0.554563,0.298360
0.554563,0.298360
0.555266,0.298322
0.555731,0.298299
0.556421,0.298271
0.557125,0.298251
0.557125,0.298251
0.557596,0.298245
0.558306,0.298246
0.558782,0.298257
0.559493,0.298286
0.559493,0.298286
0.560210,0.298330
0.560691,0.298370
0.561419,0.298443
0.562151,0.298535
0.562636,0.298606
0.562636,0.298606
0.563365,0.298729
0.564092,0.298862
0.564571,0.298952
0.564571,0.298952
0.565286,0.299086
0.565999,0.299213
0.566479,0.299292
0.567202,0.299401
0.567683,0.299466
0.567683,0.299466
0.568406,0.299547
0.569131,0.299610
0.569619,0.299640
0.569619,0.299640
0.570347,0.299672
0.571079,0.299690
0.571569,0.299692
0.572308,0.299689
0.572800,0.299684
0.572800,0.299684
0.573532,0.299675
0.574269,0.299658
0.574757,0.299647
0.575480,0.299628
0.575957,0.299613
0.575957,0.299613
0.576671,0.299599
0.577382,0.299596
0.577854,0.299601
0.578550,0.299615
0.578550,0.299615
0.579014,0.299629
0.579700,0.299655
0.580381,0.299684
0.580381,0.299684
0.580837,0.299709
0.581516,0.299749
0.581968,0.299779
0.582651,0.299825
0.583330,0.299871
0.583330,0.299871
0.584014,0.299918
0.584469,0.299951
0.585149,0.300006
0.585603,0.300045
0.586288,0.300097
0.586288,0.300097
0.586744,0.300126
0.587427,0.300169
0.588110,0.300211
0.588567,0.300238
0.588567,0.300238
0.589251,0.300277
0.589699,0.300304
0.590362,0.300352
0.591439,0.300446
0.592518,0.300564
0.593168,0.300671
0.593828,0.300821
0.594264,0.300946
0.594913,0.301160
0.595536,0.301401
0.595536,0.301401
0.595944,0.301579
0.596576,0.301802
0.597015,0.301887
0.597015,0.301887
0.597651,0.301831
0.598212,0.301552
0.598530,0.301278
0.598530,0.301278
0.598918,0.300736
0.599199,0.300075
0.599300,0.299588
0.599300,0.299588
0.599264,0.298825
0.598999,0.298087
0.598705,0.297640
0.598175,0.297077
0.598175,0.297077
0.597564,0.296650
0.596985,0.296240
0.596543,0.296085
0.595864,0.295943
0.595864,0.295943
0.595420,0.295926
0.594810,0.295916
0.594238,0.295882
0.594238,0.295882
0.593848,0.295858
0.593274,0.295825
0.592705,0.295805
0.592330,0.295802
0.592330,0.295802
0.591778,0.295801
0.591209,0.295806
0.590822,0.295815
0.590238,0.295839
0.590238,0.295839
0.589844,0.295863
0.589255,0.295908
0.588677,0.295961
0.588677,0.295961
0.588082,0.296017
0.587675,0.296050
0.587063,0.296090
0.586443,0.296120
0.586023,0.296133
0.586023,0.296133
0.585387,0.296136
0.584746,0.296118
0.584318,0.296091
0.583673,0.296034
0.583246,0.295988
0.583246,0.295988
0.582615,0.295907
0.581988,0.295809
0.581571,0.295731
0.580956,0.295602
0.580544,0.295508
0.580544,0.295508
0.579922,0.295357
0.579306,0.295198
0.578895,0.295088
0.578895,0.295088
0.578275,0.294916
0.577654,0.294738
0.577239,0.294621
0.576613,0.294444
0.575979,0.294268
0.575979,0.294268
0.575549,0.294155
0.574902,0.293987
0.574261,0.293820
0.573835,0.293714
0.573198,0.293560
0.573198,0.293560
0.572559,0.293405
0.572134,0.293305
0.571493,0.293154
0.570848,0.293004
0.570848,0.293004
0.570417,0.292904
0.569769,0.292752
0.569117,0.292604
0.569117,0.292604
0.568680,0.292503
0.568030,0.292352
0.567385,0.292200
0.566961,0.292098
0.566961,0.292098
0.566321,0.291945
0.565665,0.291788
0.565008,0.291631
0.565008,0.291631
0.564572,0.291528
0.563912,0.291372
0.563477,0.291269
0.562813,0.291110
0.562813,0.291110
0.562142,0.290947
0.561699,0.290840
0.561041,0.290681
0.561041,0.290681
0.560371,0.290517
0.559925,0.290408
0.559255,0.290243
0.558806,0.290130
0.558806,0.290130
0.558133,0.289970
0.557474,0.289820
0.557024,0.289725
0.556350,0.289583
0.556350,0.289583
0.555896,0.289489
0.555205,0.289350
0.554512,0.289208
0.554044,0.289111
0.553327,0.288971
0.553327,0.288971
0.552843,0.288880
0.552108,0.288743
0.552108,0.288743
0.551373,0.288607
0.550638,0.288481
0.550145,0.288402
0.549401,0.288285
0.549401,0.288285
0.548909,0.288212
0.548170,0.288105
0.547444,0.288009
0.547444,0.288009
0.546720,0.287922
0.546234,0.287866
0.545491,0.287786
0.544759,0.287707
0.544759,0.287707
0.544282,0.287653
0.543562,0.287570
0.543083,0.287514
0.542378,0.287435
0.542378,0.287435
0.541675,0.287359
0.541208,0.287311
0.540499,0.287236
0.540499,0.287236
0.538602,0.287041
0.538602,0.287041
0.538127,0.286987
0.537409,0.286904
0.536927,0.286854
0.536927,0.286854
0.536202,0.286797
0.535461,0.286828
0.534960,0.286952
0.534264,0.287341
0.534264,0.287341
0.533861,0.287711
0.533366,0.288394
0.533010,0.289153
0.533010,0.289153
0.532861,0.289687
0.532781,0.290498
0.532863,0.291274
0.532863,0.291274
0.533165,0.292214
0.533255,0.292420
0.533604,0.292981
0.533604,0.292981
0.533868,0.293322
0.534263,0.293842
0.534518,0.294197
0.534896,0.294740
0.534896,0.294740
0.535276,0.295279
0.535535,0.295636
0.535929,0.296179
0.535929,0.296179
0.536316,0.296729
0.536576,0.297094
0.536967,0.297648
0.536967,0.297648
0.537357,0.298210
0.537618,0.298587
0.538003,0.299162
0.538369,0.299741
0.538369,0.299741
0.538606,0.300131
0.538950,0.300720
0.539285,0.301322
0.539285,0.301322
0.539501,0.301726
0.539814,0.302334
0.540014,0.302746
0.540014,0.302746
0.540308,0.303373
0.540594,0.304011
0.540781,0.304439
0.540781,0.304439
0.541056,0.305080
0.541235,0.305510
0.541505,0.306156
0.541773,0.306802
0.541773,0.306802
0.542041,0.307446
0.542218,0.307873
0.542399,0.308298
0.542668,0.308933
0.542668,0.308933
0.542931,0.309549
0.543114,0.309966
0.543394,0.310596
0.543683,0.311228
0.543683,0.311228
0.543880,0.311649
0.544277,0.312486
0.544476,0.312900
0.544476,0.312900
0.544772,0.313518
0.544969,0.313930
0.545262,0.314551
0.545262,0.314551
0.545550,0.315174
0.545739,0.315585
0.546021,0.316197
0.546304,0.316804
0.546495,0.317207
0.546495,0.317207
0.546789,0.317810
0.547091,0.318408
0.547298,0.318811
0.547609,0.319414
0.547609,0.319414
0.547920,0.320015
0.548125,0.320415
0.548438,0.321020
0.548648,0.321421
0.548967,0.322024
0.548967,0.322024
0.549285,0.322626
0.549497,0.323030
0.549819,0.323634
0.550146,0.324238
0.550146,0.324238
0.550365,0.324638
0.550695,0.325235
0.550914,0.325631
0.551245,0.326227
0.551245,0.326227
0.551584,0.326824
0.551816,0.327220
0.552166,0.327815
0.552401,0.328211
0.552761,0.328812
0.552761,0.328812
0.553120,0.329423
0.553357,0.329831
0.553712,0.330455
0.553946,0.330876
0.554301,0.331500
0.554301,0.331500
0.554662,0.332132
0.554902,0.332552
0.555257,0.333174
0.555604,0.333792
0.555604,0.333792
0.555834,0.334205
0.556175,0.334819
0.556511,0.335426
0.556732,0.335828
0.557061,0.336432
0.557061,0.336432
0.557275,0.336834
0.557590,0.337439
0.557898,0.338050
0.558101,0.338458
0.558404,0.339080
0.558404,0.339080
0.558604,0.339501
0.558898,0.340132
0.559185,0.340766
0.559185,0.340766
0.559381,0.341191
0.559668,0.341831
0.559953,0.342465
0.560234,0.343095
0.560423,0.343518
0.560423,0.343518
0.560701,0.344147
0.560886,0.344564
0.561166,0.345183
0.561449,0.345806
0.561449,0.345806
0.561641,0.346219
0.561927,0.346835
0.562215,0.347457
0.562215,0.347457
0.562410,0.347874
0.562702,0.348500
0.562998,0.349133
0.563201,0.349558
0.563504,0.350187
0.563504,0.350187
0.563806,0.350817
0.564018,0.351246
0.564336,0.351888
0.564336,0.351888
0.564660,0.352525
0.564875,0.352947
0.565190,0.353573
0.565190,0.353573
0.565511,0.354209
0.565722,0.354641
0.566033,0.355292
0.566335,0.355942
0.566532,0.356374
0.566532,0.356374
0.566823,0.357032
0.567123,0.357709
0.567323,0.358162
0.567323,0.358162
0.567619,0.358843
0.568344,0.360665
0.568344,0.360665
0.568569,0.361373
0.568768,0.362089
0.568894,0.362556
0.569074,0.363251
0.569203,0.363712
0.569203,0.363712
0.569469,0.364379
0.569899,0.364947
0.570287,0.365226
0.570953,0.365509
0.571425,0.365630
0.571425,0.365630
0.572198,0.365665
0.572979,0.365596
0.573494,0.365484
0.574228,0.365131
0.574872,0.364614
0.574872,0.364614
0.575362,0.364007
0.575590,0.363530
0.575784,0.362746
0.575820,0.361938
0.575820,0.361938
0.575736,0.361506
0.575553,0.360783
0.575335,0.360369
0.574964,0.359785
0.574532,0.359334
0.574532,0.359334
0.574287,0.359012
0.573969,0.358468
0.573692,0.357894
0.573522,0.357508
0.573522,0.357508
0.573285,0.356926
0.573141,0.356528
0.572943,0.355921
0.572677,0.354885
0.572565,0.354240
0.572498,0.353592
0.572503,0.352939
0.572503,0.352939
0.572589,0.352514
0.572908,0.351957
0.573449,0.351581
0.573449,0.351581
0.573898,0.351432
0.574647,0.351361
0.575448,0.351516
0.575990,0.351716
0.575990,0.351716
0.576774,0.352009
0.577300,0.352162
0.578059,0.352317
0.578679,0.352159
0.578679,0.352159
0.579084,0.352221
0.579657,0.352214
0.579657,0.352214
0.580228,0.352271
0.580824,0.352390
0.581406,0.352529
0.581406,0.352529
0.581808,0.352633
0.582414,0.352793
0.583012,0.352962
0.583404,0.353074
0.583404,0.353074
0.583988,0.353234
0.584384,0.353343
0.585185,0.353571
0.585588,0.353687
0.585588,0.353687
0.586199,0.353872
0.586611,0.354003
0.587227,0.354201
0.587853,0.354417
0.587853,0.354417
0.588490,0.354650
0.588917,0.354814
0.589555,0.355069
0.590204,0.355342
0.590637,0.355529
0.591279,0.355810
0.591279,0.355810
0.591703,0.356000
0.592331,0.356296
0.592954,0.356595
0.592954,0.356595
0.593576,0.356900
0.593996,0.357110
0.594622,0.357436
0.595042,0.357660
0.595042,0.357660
0.595673,0.358002
0.596305,0.358353
0.596936,0.358715
0.596936,0.358715
0.597355,0.358962
0.597979,0.359341
0.598588,0.359723
0.598588,0.359723
0.598991,0.359979
0.599579,0.360364
0.600158,0.360748
0.600158,0.360748
0.600542,0.361002
0.601115,0.361374
0.601682,0.361739
0.601682,0.361739
0.602056,0.361981
0.602619,0.362343
0.602995,0.362584
0.603559,0.362945
0.603559,0.362945
0.604122,0.363305
0.605056,0.363925
0.605425,0.364193
0.606133,0.364787
0.606452,0.365129
0.606452,0.365129
0.606801,0.365738
0.606900,0.366202
0.606827,0.366930
0.606827,0.366930
0.606662,0.367403
0.606268,0.368076
0.605706,0.368656
0.605706,0.368656
0.605229,0.368957
0.604427,0.369236
0.603875,0.369302
0.603039,0.369219
0.603039,0.369219
0.602274,0.369017
0.601839,0.368845
0.601325,0.368499
0.600548,0.367982
0.600013,0.367739
0.600013,0.367739
0.599460,0.367497
0.599093,0.367335
0.598548,0.367105
0.597972,0.366891
0.597972,0.366891
0.597556,0.366790
0.596878,0.366774
0.596422,0.366874
0.595788,0.367162
0.595248,0.367561
0.595248,0.367561
0.594951,0.367891
0.594639,0.368499
0.594489,0.369184
0.594489,0.369184
0.594475,0.369667
0.594570,0.370412
0.594810,0.371188
0.595009,0.371689
0.595009,0.371689
0.595270,0.372399
0.595417,0.373082
0.595458,0.373525
0.595455,0.374178
0.595455,0.374178
0.595409,0.374622
0.595278,0.375274
0.595081,0.375906
0.594908,0.376319
0.594580,0.376928
0.594580,0.376928
0.594320,0.377325
0.593889,0.377905
0.593446,0.378484
0.593156,0.378879
0.592373,0.379810
0.591854,0.380325
0.591313,0.380813
0.590928,0.381111
0.590928,0.381111
0.590267,0.381455
0.589770,0.381564
0.588998,0.381528
0.588260,0.381298
0.588260,0.381298
0.587800,0.381063
0.587186,0.380597
0.586843,0.380216
0.586455,0.379551
0.586227,0.378803
0.586227,0.378803
0.586173,0.378288
0.586226,0.377523
0.586344,0.377029
0.586622,0.376326
0.586622,0.376326
0.587008,0.375663
0.587790,0.374683
0.589083,0.373338
0.590012,0.372638
0.591802,0.372028
0.592912,0.371925
0.594182,0.371988
0.595248,0.371779
0.596662,0.370758
0.597285,0.369841
0.597843,0.368120
0.597850,0.366941
0.597552,0.365793
0.596470,0.364175
0.595496,0.363308
0.594148,0.362531
0.592234,0.362020
0.590993,0.362086
0.589846,0.362505
0.588703,0.363512
0.587939,0.365270
0.587914,0.366316
0.587943,0.367383
0.588070,0.367991
0.588189,0.368386
0.588424,0.368949
0.588424,0.368949
0.588725,0.369500
0.588972,0.369847
0.589418,0.370319
0.589418,0.370319
0.589931,0.370723
0.590323,0.370951
0.590944,0.371260
0.590944,0.371260
0.591563,0.371585
0.592214,0.371893
0.592602,0.372132
0.592602,0.372132
0.593166,0.372521
0.593549,0.372785
0.594411,0.372820
0.594411,0.372820
0.595317,0.372807
0.595806,0.372944
0.596591,0.373088
0.597073,0.373214
0.597073,0.373214
0.597764,0.373455
0.598419,0.373764
0.598419,0.373764
0.598832,0.374011
0.599417,0.374427
0.599969,0.374890
0.600321,0.375217
0.600321,0.375217
0.600834,0.375735
0.601164,0.376091
0.601646,0.376627
0.601646,0.376627
0.602120,0.377163
0.602439,0.377513
0.602922,0.378037
0.603249,0.378378
0.603249,0.378378
0.603746,0.378877
0.604257,0.379371
0.604257,0.379371
0.604602,0.379691
0.605126,0.380163
0.605659,0.380629
0.606019,0.380934
0.607093,0.381849
0.607937,0.382660
0.608956,0.384215
0.609182,0.385348
0.608945,0.386490
0.608422,0.387926
0.607493,0.389772
0.607493,0.389772
0.607395,0.390247
0.607421,0.390992
0.607523,0.391485
0.607523,0.391485
0.607716,0.392208
0.607873,0.392925
0.608049,0.393629
0.608117,0.394091
0.608117,0.394091
0.608244,0.394759
0.608400,0.395417
0.608400,0.395417
0.608580,0.396063
0.608709,0.396496
0.608915,0.397141
0.609135,0.397784
0.609135,0.397784
0.609288,0.398216
0.609531,0.398859
0.609531,0.398859
0.610196,0.400564
0.610356,0.401002
0.610356,0.401002
0.610570,0.401664
0.610750,0.402330
0.610852,0.402779
0.610852,0.402779
0.610982,0.403451
0.611054,0.403894
0.611148,0.404564
0.611216,0.405234
0.611216,0.405234
0.611250,0.405686
0.611289,0.406369
0.611312,0.407054
0.611312,0.407054
0.611324,0.407511
0.611339,0.408196
0.611346,0.408653
0.611355,0.409339
0.611355,0.409339
0.611371,0.410026
0.611395,0.410713
0.611411,0.411177
0.611429,0.411642
0.611429,0.411642
0.611462,0.412340
0.611494,0.413036
0.611511,0.413497
0.611534,0.414186
0.611534,0.414186
0.611548,0.414640
0.611571,0.415321
0.611591,0.416018
0.611604,0.416479
0.611604,0.416479
0.611622,0.417162
0.611643,0.417839
0.611643,0.417839
0.611667,0.418499
0.611680,0.418944
0.611703,0.419611
0.611744,0.420720
0.611749,0.421379
0.611742,0.421826
0.611731,0.422501
0.611736,0.423184
0.611736,0.423184
0.611759,0.423872
0.611818,0.424335
0.612054,0.425015
0.612054,0.425015
0.612522,0.425609
0.612928,0.425924
0.613613,0.426292
0.614078,0.426480
0.614828,0.426647
0.615589,0.426688
0.615589,0.426688
0.616103,0.426623
0.616834,0.426411
0.617304,0.426181
0.617944,0.425763
0.618524,0.425278
0.618524,0.425278
0.618887,0.424909
0.619390,0.424313
0.619707,0.423911
0.620160,0.423317
0.620591,0.422746
0.620591,0.422746
0.620878,0.422372
0.621315,0.421798
0.621747,0.421234
0.622031,0.420862
0.622463,0.420307
0.622463,0.420307
0.622751,0.419946
0.623198,0.419405
0.623669,0.418868
0.623984,0.418515
0.624457,0.417995
0.624457,0.417995
0.624921,0.417485
0.625231,0.417144
0.625702,0.416638
0.626165,0.416136
0.626472,0.415801
0.626472,0.415801
0.626922,0.415305
0.628110,0.414016
0.628418,0.413715
0.628418,0.413715
0.628915,0.413296
0.629493,0.412997
0.629918,0.412918
0.630558,0.412990
0.630558,0.412990
0.630974,0.413138
0.631591,0.413437
0.632210,0.413796
0.632678,0.414024
0.633366,0.414375
0.633965,0.414766
0.633965,0.414766
0.634323,0.415036
0.634852,0.415439
0.635383,0.415836
0.635740,0.416098
0.635740,0.416098
0.636281,0.416484
0.636650,0.416742
0.637211,0.417124
0.637779,0.417494
0.637779,0.417494
0.638162,0.417734
0.638748,0.418084
0.639347,0.418432
0.639746,0.418666
0.640351,0.419016
0.640351,0.419016
0.640761,0.419249
0.641375,0.419599
0.641375,0.419599
0.641994,0.419954
0.642614,0.420300
0.643027,0.420531
0.643651,0.420875
0.644060,0.421107
0.644060,0.421107
0.644674,0.421463
0.645282,0.421825
0.645677,0.422073
0.646272,0.422454
0.646664,0.422713
0.646664,0.422713
0.648164,0.423858
0.648671,0.424352
0.648671,0.424352
0.648971,0.424724
0.649299,0.425370
0.649393,0.426096
0.649323,0.426589
0.649072,0.427307
0.649072,0.427307
0.648687,0.427999
0.648206,0.428652
0.647874,0.429060
0.647328,0.429591
0.647328,0.429591
0.646998,0.429932
0.646437,0.430383
0.645896,0.430841
0.645561,0.431161
0.645087,0.431659
0.645087,0.431659
0.644644,0.432157
0.644361,0.432504
0.643967,0.433047
0.643599,0.433618
0.643369,0.434013
0.643051,0.434622
0.643051,0.434622
0.642859,0.435038
0.642591,0.435677
0.642344,0.436319
0.642182,0.436744
0.642182,0.436744
0.641935,0.437385
0.641677,0.438020
0.641496,0.438435
0.641212,0.439044
0.640904,0.439646
0.640904,0.439646
0.640693,0.440037
0.640359,0.440618
0.640005,0.441183
0.639766,0.441552
0.639766,0.441552
0.639397,0.442098
0.639015,0.442638
0.637909,0.444024
0.637107,0.444819
0.636123,0.445433
0.634245,0.445658
0.633077,0.445279
0.631375,0.444383
0.630324,0.443859
0.628496,0.444145
0.627367,0.445213
0.627115,0.445707
0.626909,0.446541
0.626858,0.447073
0.626858,0.447073
0.627072,0.447944
0.627528,0.448729
0.628167,0.449368
0.628649,0.449701
0.628649,0.449701
0.629356,0.450112
0.629793,0.450313
0.630456,0.450594
0.630854,0.450642
0.630702,0.450252
0.631008,0.450242
0.631008,0.450242
0.631302,0.450380
0.631782,0.450651
0.632287,0.450975
0.632788,0.451329
0.632788,0.451329
0.633265,0.451714
0.633566,0.451990
0.633990,0.452431
0.634264,0.452750
0.634652,0.453253
0.634652,0.453253
0.635017,0.453776
0.635252,0.454133
0.635587,0.454671
0.635940,0.455225
0.635940,0.455225
0.636189,0.455598
0.636572,0.456151
0.636832,0.456517
0.637230,0.457061
0.637632,0.457592
0.637632,0.457592
0.637917,0.457951
0.638358,0.458490
0.638667,0.458843
0.639151,0.459354
0.639651,0.459853
0.639651,0.459853
0.639993,0.460181
0.640514,0.460663
0.641045,0.461136
0.641397,0.461444
0.641934,0.461904
0.641934,0.461904
0.642300,0.462209
0.642841,0.462660
0.643374,0.463106
0.643731,0.463402
0.644252,0.463844
0.644252,0.463844
0.644769,0.464294
0.645115,0.464596
0.645632,0.465053
0.646148,0.465515
0.646148,0.465515
0.646490,0.465823
0.646999,0.466289
0.647341,0.466611
0.647853,0.467095
0.647853,0.467095
0.648360,0.467576
0.648869,0.468066
0.649383,0.468566
0.649730,0.468900
0.650259,0.469404
0.650259,0.469404
0.650800,0.469906
0.651161,0.470232
0.651711,0.470728
0.652089,0.471063
0.652089,0.471063
0.652663,0.471560
0.653248,0.472052
0.653636,0.472379
0.654208,0.472858
0.654787,0.473337
0.654787,0.473337
0.655175,0.473659
0.655752,0.474139
0.656322,0.474610
0.656697,0.474925
0.657252,0.475397
0.657252,0.475397
0.657811,0.475874
0.658188,0.476195
0.658744,0.476675
0.659106,0.476989
0.659655,0.477475
0.660200,0.477968
0.660200,0.477968
0.660555,0.478298
0.661084,0.478802
0.661435,0.479142
0.661951,0.479645
0.662461,0.480147
0.662461,0.480147
0.662801,0.480489
0.663311,0.481001
0.663824,0.481512
0.664169,0.481850
0.664686,0.482351
0.664686,0.482351
0.665204,0.482851
0.665558,0.483188
0.666101,0.483690
0.666647,0.484195
0.667526,0.485036
0.668043,0.485558
0.668384,0.485914
0.668384,0.485914
0.668908,0.486450
0.669457,0.486973
0.670052,0.487437
0.670511,0.487678
0.671299,0.487860
0.671299,0.487860
0.672138,0.487830
0.672689,0.487713
0.673492,0.487417
0.674243,0.486948
0.674243,0.486948
0.674685,0.486571
0.675225,0.485849
0.675586,0.485019
0.675714,0.484406
0.675735,0.483481
0.675630,0.482868
0.675630,0.482868
0.675342,0.482024
0.674855,0.481415
0.674482,0.480981
0.674482,0.480981
0.673864,0.480418
0.673164,0.479993
0.672363,0.479730
0.671810,0.479615
0.671810,0.479615
0.671043,0.479418
0.670332,0.479380
0.669875,0.479676
0.669240,0.479646
0.669240,0.479646
0.668602,0.479698
0.667966,0.479595
0.667545,0.479470
0.666926,0.479243
0.666305,0.478970
